cur_code,date,mkt_gross
DKK,2016-05-31,-0.017777399988238213
DKK,2016-06-30,-0.031106687783188484
DKK,2016-07-31,0.2713953728187362
DKK,2016-08-31,0.05171959357276667
DKK,2016-09-30,0.04015247413745687
DKK,2016-10-31,-0.08980689838675651
DKK,2016-11-30,0.06601986653878943
DKK,2016-12-31,0.08478240006320038
DKK,2017-01-31,0.1873097536478984
DKK,2017-02-28,0.1915488095327961
DKK,2017-03-31,0.10943713523879789
DKK,2017-04-30,0.09360297395320566
DKK,2017-05-31,0.13464967306976997
DKK,2017-06-30,0.10183347872576554
DKK,2017-07-31,0.19656588384345902
DKK,2017-08-31,0.11388954471866082
DKK,2017-09-30,0.29322482149942375
DKK,2017-10-31,0.247585595721799
DKK,2017-11-30,0.3154933212137893
DKK,2017-12-31,0.18129156245198674
DKK,2018-01-31,0.7073422161391343
DKK,2018-02-28,-0.924164215496785
DKK,2018-03-31,-0.08338132688287514
DKK,2018-04-30,0.027990101719153573
DKK,2018-05-31,-0.011057925051074844
DKK,2018-06-30,-0.12303641826262189
DKK,2018-07-31,-0.942539190813891
DKK,2018-08-31,-0.6375602175684795
DKK,2018-09-30,0.011480251767409985
DKK,2018-10-31,-0.5451191295710638
DKK,2018-11-30,0.11053692092201184
DKK,2018-12-31,-0.3963582931567575
DKK,2019-01-31,0.4729884485817319
DKK,2019-02-28,0.2381145489756837
DKK,2019-03-31,0.10465083340319016
DKK,2019-04-30,0.17395602589580422
DKK,2019-05-31,-0.38094018676370967
DKK,2019-06-30,0.37776109101908806
DKK,2019-07-31,-0.009052761566965412
DKK,2019-08-31,-0.19653352330302226
DKK,2019-09-30,0.1361565422572562
DKK,2019-10-31,0.17678682529974019
DKK,2019-11-30,0.1266120257425716
DKK,2019-12-31,0.27442224186379893
DKK,2020-01-31,-0.09445345902942576
DKK,2020-02-29,-0.4881067810639908
DKK,2020-03-31,-0.9371321779508007
DKK,2020-04-30,0.6908553995746581
DKK,2020-05-31,0.2790859330931859
DKK,2020-06-30,0.28469795130946973
DKK,2020-07-31,0.3690774712634032
DKK,2020-08-31,0.3591864271778659
DKK,2020-09-30,-0.1895289892740938
DKK,2020-10-31,-0.09817651475590257
DKK,2020-11-30,0.739289100208841
DKK,2020-12-31,0.3013118080062304
DKK,2021-01-31,0.00773164903167952
DKK,2021-02-28,0.1304542498429231
DKK,2021-03-31,0.11306128172780891
DKK,2021-04-30,0.2410081127893475
DKK,2021-05-31,0.14243514122901005
DKK,2021-06-30,0.04886107342013194
DKK,2021-07-31,-0.02491245999526441
DKK,2021-08-31,0.15849660108170222
DKK,2021-09-30,-0.19325052975157334
DKK,2021-10-31,0.24693471813438592
DKK,2021-11-30,-0.15282097858034888
DKK,2021-12-31,0.2103900429369965
ESP,1986-10-31,-2.1792990569450907
ESP,1986-11-30,4.9152778270277855
ESP,1986-12-31,1.823839625038456
ESP,1987-01-31,15.999764186323407
ESP,1987-02-28,4.459691868670932
ESP,1987-03-31,9.283754606952819
ESP,1987-04-30,6.7936736482007705
ESP,1987-05-31,0.6420523008377937
ESP,1987-06-30,-0.20856489772512293
ESP,1987-07-31,2.081311653553681
ESP,1987-08-31,7.812011989374843
ESP,1987-09-30,-1.9352358100579587
ESP,1987-10-31,-19.28787187461194
ESP,1987-11-30,-2.7307564387793524
ESP,1987-12-31,3.936241396124482
ESP,1988-01-31,4.230891663572974
ESP,1988-02-29,6.900528691411907
ESP,1988-03-31,3.799172002044697
ESP,1988-04-30,1.869344492627223
ESP,1988-05-31,-6.970325313808022
ESP,1988-06-30,-3.912004909696532
ESP,1988-07-31,-5.885967521241466
ESP,1988-08-31,-5.78181193427389
ESP,1988-09-30,5.126821669706837
ESP,1988-10-31,0.6790265252326598
ESP,1988-11-30,5.721877149743809
ESP,1988-12-31,-0.10214887640604842
ESP,1989-01-31,3.153934695320654
ESP,1989-02-28,4.578526174149384
ESP,1989-03-31,-2.056853002631518
ESP,1989-04-30,20.96459213131585
ESP,1989-05-31,-8.202410259924118
ESP,1989-06-30,-15.241332797427834
ESP,1989-07-31,8.21045763932745
ESP,1989-08-31,-1.7836872016431298
ESP,1989-09-30,6.021672245515331
ESP,1989-10-31,-0.6940618229170875
ESP,1989-11-30,1.1997918888494046
ESP,1989-12-31,5.341297209412181
ESP,1990-01-31,-6.579966957596631
ESP,1990-02-28,-6.510576063775804
ESP,1990-03-31,-6.768474282426866
ESP,1990-04-30,-0.1268997785928023
ESP,1990-05-31,7.599216978721269
ESP,1990-06-30,0.11748278045860502
ESP,1990-07-31,1.002723661954833
ESP,1990-08-31,-11.249979808302301
ESP,1990-09-30,-10.874651783076262
ESP,1990-10-31,9.309559012115526
ESP,1990-11-30,-2.6665889634877606
ESP,1990-12-31,1.9329861722310042
ESP,1991-01-31,2.5211074108207057
ESP,1991-02-28,9.319092083986849
ESP,1991-03-31,-2.4140783075511845
ESP,1991-04-30,2.384140939560473
ESP,1991-05-31,1.9362102217209953
ESP,1991-06-30,-6.350535706811288
ESP,1991-07-31,2.990544329075503
ESP,1991-08-31,3.088665828322613
ESP,1991-09-30,1.5791193854312269
ESP,1991-10-31,0.6654478809239259
ESP,1991-11-30,-4.515166287034228
ESP,1991-12-31,6.2942152054160605
ESP,1992-01-31,-1.0949404216924405
ESP,1992-02-29,-0.9266365772104371
ESP,1992-03-31,-4.942643617597102
ESP,1992-04-30,-0.10563314647171876
ESP,1992-05-31,3.891523584341479
ESP,1992-06-30,-3.1897555644565116
ESP,1992-07-31,-0.36664418839433316
ESP,1992-08-31,2.2314823119730565
ESP,1992-09-30,-1.0013064485959873
ESP,1992-10-31,-2.4656464673096465
ESP,1992-11-30,2.472502255984488
ESP,1992-12-31,1.1005835595338813
ESP,1993-01-31,0.5694275050840287
ESP,1993-02-28,2.4080813585447594
ESP,1993-03-31,7.19967930962751
ESP,1993-04-30,4.811931901930692
ESP,1993-05-31,4.06328201323033
ESP,1993-06-30,-1.9129658033672325
ESP,1993-07-31,3.281468177792461
ESP,1993-08-31,5.722638927191354
ESP,1993-09-30,-1.8832860141314398
ESP,1993-10-31,2.7149448466646344
ESP,1993-11-30,-7.526461563863856
ESP,1993-12-31,7.783972135001848
ESP,1994-01-31,8.884847247160067
ESP,1994-02-28,-1.2492701253399203
ESP,1994-03-31,-5.441683774402843
ESP,1994-04-30,3.396297690110769
ESP,1994-05-31,0.5786098871195319
ESP,1994-06-30,-0.014567426974468285
ESP,1994-07-31,2.402666995739579
ESP,1994-08-31,4.224841550080726
ESP,1994-09-30,-2.6188785400603067
ESP,1994-10-31,2.4001343576271026
ESP,1994-11-30,-6.256891562784558
ESP,1994-12-31,0.9700409479633476
ESP,1995-01-31,-3.2115079739808188
ESP,1995-02-28,-0.011972025008550751
ESP,1995-03-31,5.6107516302701335
ESP,1995-04-30,3.4711085541744326
ESP,1995-05-31,0.6518775527364982
ESP,1995-06-30,0.18878394416877836
ESP,1995-07-31,5.687778900085511
ESP,1995-08-31,-2.279085617362803
ESP,1995-09-30,2.8376605698499313
ESP,1995-10-31,-2.466435208134605
ESP,1995-11-30,3.4214542144542914
ESP,1995-12-31,3.426995550310641
ESP,1996-01-31,2.1523698558333857
ESP,1996-02-29,1.039850747055646
ESP,1996-03-31,2.0122006301760718
ESP,1996-04-30,4.785307102600152
ESP,1996-05-31,0.25875824746565795
ESP,1996-06-30,-0.08376506684666156
ESP,1996-07-31,-5.612949597970309
ESP,1996-08-31,1.919929634367006
ESP,1996-09-30,4.328435450355468
ESP,1996-10-31,-0.21723669758431088
ESP,1996-11-30,5.832530229767181
ESP,1996-12-31,-2.005185838000219
ESP,1997-01-31,1.4986362692108244
ESP,1997-02-28,1.430799752504678
ESP,1997-03-31,-3.583296435766526
ESP,1997-04-30,3.1009062155262144
ESP,1997-05-31,9.86650761569042
ESP,1997-06-30,6.782238406961481
ESP,1997-07-31,6.180822229423639
ESP,1997-08-31,-8.295165260326767
ESP,1997-09-30,6.6731963936462755
ESP,1997-10-31,-8.550117958282735
ESP,1997-11-30,-0.2539694855853135
ESP,1997-12-31,1.1483490777110672
ESP,1998-01-31,2.492283076820822
ESP,1998-02-28,11.08689346580526
ESP,1998-03-31,6.4450385404548465
ESP,1998-04-30,1.2628748728187045
ESP,1998-05-31,-2.9590760583418367
ESP,1998-06-30,1.3459977428127086
ESP,1998-07-31,-1.5260681579211388
ESP,1998-08-31,-22.091749177657366
ESP,1998-09-30,3.3822897905345597
ESP,1998-10-31,11.946956338654202
ESP,1998-11-30,8.100347667237944
ESP,1998-12-31,6.526429951175385
EUR,1998-12-31,0.054087682974384904
EUR,1999-01-31,0.03209174648407302
EUR,1999-02-28,-0.037452028200213386
EUR,1999-03-31,0.047683209402432716
EUR,1999-04-30,0.0564369578931911
EUR,1999-05-31,-0.030302577318503252
EUR,1999-06-30,0.056033649462906863
EUR,1999-07-31,-0.0028509299826143687
EUR,1999-08-31,0.0032262245892489285
EUR,1999-09-30,-0.006635218440500359
EUR,1999-10-31,0.052479027948183814
EUR,1999-11-30,0.046174112444522124
EUR,1999-12-31,0.08592490853516546
EUR,2000-01-31,-0.04135373168252079
EUR,2000-02-29,0.03192816907095126
EUR,2000-03-31,0.03565107091006987
EUR,2000-04-30,-0.05974451942282133
EUR,2000-05-31,-0.03382817281657912
EUR,2000-06-30,0.04468277148646128
EUR,2000-07-31,-0.02941694047821556
EUR,2000-08-31,0.041282353654656836
EUR,2000-09-30,-0.04976914651479956
EUR,2000-10-31,-0.02966122710276106
EUR,2000-11-30,-0.06578385179537419
EUR,2000-12-31,0.019405088721984074
EUR,2001-01-31,0.02732583736667332
EUR,2001-02-28,-0.07946308757994601
EUR,2001-03-31,-0.06080094312605119
EUR,2001-04-30,0.06588498053431961
EUR,2001-05-31,-0.0044440174308317945
EUR,2001-06-30,-0.02240482289535423
EUR,2001-07-31,-0.023343764240076566
EUR,2001-08-31,-0.03754412220011465
EUR,2001-09-30,-0.08942955750508298
EUR,2001-10-31,0.025962652797483162
EUR,2001-11-30,0.05305391797172349
EUR,2001-12-31,0.008990062286878334
EUR,2002-01-31,-0.02085767802216729
EUR,2002-02-28,-0.007058400356889821
EUR,2002-03-31,0.04452197547880551
EUR,2002-04-30,-0.01732731717728357
EUR,2002-05-31,0.002598305395619557
EUR,2002-06-30,-0.051745042215253646
EUR,2002-07-31,-0.07890421884635862
EUR,2002-08-31,0.0023983590731394638
EUR,2002-09-30,-0.09925169698351323
EUR,2002-10-31,0.05522790764726638
EUR,2002-11-30,0.050704633009482074
EUR,2002-12-31,-0.041823028118118256
EUR,2003-01-31,-0.021698458373573173
EUR,2003-02-28,-0.017216049608796625
EUR,2003-03-31,-0.007323515611059434
EUR,2003-04-30,0.09402404035907926
EUR,2003-05-31,0.08092290341885926
EUR,2003-06-30,0.027786282385956193
EUR,2003-07-31,0.028511219956434897
EUR,2003-08-31,0.03481241545314228
EUR,2003-09-30,0.016739428872112324
EUR,2003-10-31,0.06842106263592693
EUR,2003-11-30,0.01934003169135847
EUR,2003-12-31,0.07319389280762681
EUR,2004-01-31,0.030374796222040035
EUR,2004-02-29,0.02779015830023291
EUR,2004-03-31,0.005882825331440724
EUR,2004-04-30,-0.03273292288326693
EUR,2004-05-31,0.0027592330946124874
EUR,2004-06-30,0.026096229291349825
EUR,2004-07-31,-0.0389779407408834
EUR,2004-08-31,0.006210306928788329
EUR,2004-09-30,0.034069063743858936
EUR,2004-10-31,0.03248833375106692
EUR,2004-11-30,0.08092863377914226
EUR,2004-12-31,0.05203332041123847
EUR,2005-01-31,-0.01969976245618728
EUR,2005-02-28,0.05230312116279362
EUR,2005-03-31,-0.026526039504192658
EUR,2005-04-30,-0.03109700629634691
EUR,2005-05-31,0.022732286326183137
EUR,2005-06-30,0.022217048602657226
EUR,2005-07-31,0.04848121498070384
EUR,2005-08-31,0.018914311571150293
EUR,2005-09-30,0.0378125087424687
EUR,2005-10-31,-0.034924920199988614
EUR,2005-11-30,0.04369942772921036
EUR,2005-12-31,0.03678991683292276
EUR,2006-01-31,0.0699925177011295
EUR,2006-02-28,0.00011410901743547224
EUR,2006-03-31,0.027916325535386727
EUR,2006-04-30,0.041277105403536934
EUR,2006-05-31,-0.055142992772061916
EUR,2006-06-30,-0.004048503680860608
EUR,2006-07-31,0.0008834891694205754
EUR,2006-08-31,0.036600440806835284
EUR,2006-09-30,0.015097766325353717
EUR,2006-10-31,0.046288103327364646
EUR,2006-11-30,0.0434743954795212
EUR,2006-12-31,0.03449744026527463
EUR,2007-01-31,0.01703673697036518
EUR,2007-02-28,0.0033545260013970526
EUR,2007-03-31,0.034852196698207855
EUR,2007-04-30,0.06743281295764432
EUR,2007-05-31,0.05227331474469809
EUR,2007-06-30,0.015149816130120092
EUR,2007-07-31,-0.0086125531407933
EUR,2007-08-31,-0.006517084400148611
EUR,2007-09-30,0.05714698651721191
EUR,2007-10-31,0.0706212014226636
EUR,2007-11-30,-0.06769820856643798
EUR,2007-12-31,0.007925335810203726
EUR,2008-01-31,-0.1323082268817373
EUR,2008-02-29,0.04864042793231739
EUR,2008-03-31,0.011936740700962692
EUR,2008-04-30,0.2638892408389249
EUR,2008-05-31,0.7300232998941868
EUR,2008-06-30,-0.5914248617043533
EUR,2008-07-31,-0.8079856882069043
EUR,2008-08-31,-0.05019624221947813
EUR,2008-09-30,-0.1786093300122732
EUR,2008-10-31,-0.03152262908066109
EUR,2008-11-30,-0.37095461126683843
EUR,2008-12-31,0.061754430206621844
EUR,2009-01-31,-0.10209940609263443
EUR,2009-02-28,-0.109563299663103
EUR,2009-03-31,0.11607421326245689
EUR,2009-04-30,0.16311746549975692
EUR,2009-05-31,0.16386751524489823
EUR,2009-06-30,0.002159074501129016
EUR,2009-07-31,0.1271073337189066
EUR,2009-08-31,0.030689704814213726
EUR,2009-09-30,0.07740622676414417
EUR,2009-10-31,-0.018932042843369457
EUR,2009-11-30,0.05789153473045207
EUR,2009-12-31,0.03353705202947428
EUR,2010-01-31,-0.051453386562532975
EUR,2010-02-28,0.016080473883189828
EUR,2010-03-31,0.08679334602529004
EUR,2010-04-30,0.0059455475629942274
EUR,2010-05-31,-0.11464088467824643
EUR,2010-06-30,-0.029201579016891126
EUR,2010-07-31,0.10453262342076428
EUR,2010-08-31,-0.03214434855176275
EUR,2010-09-30,0.12925039459834245
EUR,2010-10-31,0.055761801768959736
EUR,2010-11-30,-0.0282567189615834
EUR,2010-12-31,0.09075463348280993
EUR,2011-01-31,0.010836589510205134
EUR,2011-02-28,0.036406918557751675
EUR,2011-03-31,0.009222643345572181
EUR,2011-04-30,0.053970459083364064
EUR,2011-05-31,-0.03528630147986025
EUR,2011-06-30,-0.018686035338529885
EUR,2011-07-31,-0.01683486498912174
EUR,2011-08-31,-0.10645338085612539
EUR,2011-09-30,-0.13654040897336278
EUR,2011-10-31,0.1377482835006428
EUR,2011-11-30,-0.051922590871105165
EUR,2011-12-31,-0.01594607335629402
EUR,2012-01-31,0.0833751511760012
EUR,2012-02-29,0.07586746601091277
EUR,2012-03-31,-0.0021807837509997103
EUR,2012-04-30,-0.011066410501459335
EUR,2012-05-31,-0.10733194272250014
EUR,2012-06-30,0.05062366204016889
EUR,2012-07-31,0.00722495111172745
EUR,2012-08-31,0.027312831061901226
EUR,2012-09-30,0.046958809879485794
EUR,2012-10-31,-0.005564244120542153
EUR,2012-11-30,0.010287909462877097
EUR,2012-12-31,0.04430469193560526
EUR,2013-01-31,0.06472035874069569
EUR,2013-02-28,-0.0016124596424952281
EUR,2013-03-31,0.015206737810748331
EUR,2013-04-30,0.03158178015635604
EUR,2013-05-31,0.005257894953179224
EUR,2013-06-30,-0.050448900726723235
EUR,2013-07-31,0.0611261641614035
EUR,2013-08-31,-0.02082997651239194
EUR,2013-09-30,0.07676825938422238
EUR,2013-10-31,0.04762778073321724
EUR,2013-11-30,0.01768147810158046
EUR,2013-12-31,0.020267101094544722
EUR,2014-01-31,-0.04558830093800037
EUR,2014-02-28,0.060716024562138
EUR,2014-03-31,0.0055965960253415385
EUR,2014-04-30,0.0063707510234186065
EUR,2014-05-31,0.03062795745207035
EUR,2014-06-30,0.02994795760166967
EUR,2014-07-31,-0.010966506732449281
EUR,2014-08-31,0.028681822293712987
EUR,2014-09-30,-0.03521865027692607
EUR,2014-10-31,0.004613349293647567
EUR,2014-11-30,0.01583458358936632
EUR,2014-12-31,-0.01452544234793478
EUR,2015-01-31,-0.012502198985893956
EUR,2015-02-28,0.06052024984323076
EUR,2015-03-31,0.003797364993013647
EUR,2015-04-30,0.05269797861121435
EUR,2015-05-31,0.016626956768310584
EUR,2015-06-30,-0.034394576764780485
EUR,2015-07-31,-0.016632633235564603
EUR,2015-08-31,-0.08608859975804796
EUR,2015-09-30,-0.03988795508381601
EUR,2015-10-31,0.08606977908260834
EUR,2015-11-30,-0.003257418722983588
EUR,2015-12-31,-0.013280180526964919
EUR,2016-01-31,-0.09203286331587106
EUR,2016-02-29,-0.004912821146548744
EUR,2016-03-31,0.09603099502618326
EUR,2016-04-30,0.015646343743412356
EUR,2016-05-31,-0.0029619022766350423
EUR,2016-06-30,-0.005160371340451149
EUR,2016-07-31,0.0456273257191367
EUR,2016-08-31,0.00861980327143161
EUR,2016-09-30,0.006810095221918975
EUR,2016-10-31,-0.014506947534546464
EUR,2016-11-30,0.009985438922143808
EUR,2016-12-31,0.012685098547660575
EUR,2017-01-31,0.029414637270377488
EUR,2017-02-28,0.02909789349671896
EUR,2017-03-31,0.016834847793269755
EUR,2017-04-30,0.014924149826692337
EUR,2017-05-31,0.022886312877606424
EUR,2017-06-30,0.017817109615369683
EUR,2017-07-31,0.03674128669971197
EUR,2017-08-31,0.02164391974296723
EUR,2017-09-30,0.05506932451811316
EUR,2017-10-31,0.04515386682574202
EUR,2017-11-30,0.06026859053611384
EUR,2017-12-31,0.0351098168170353
EUR,2018-01-31,0.14749616111869815
EUR,2018-02-28,-0.18463453109531086
EUR,2018-03-31,-0.016919356014272465
EUR,2018-04-30,0.0054839565885985665
EUR,2018-05-31,-0.0020242789458437033
EUR,2018-06-30,-0.02251056493653909
EUR,2018-07-31,-0.1732016145450223
EUR,2018-08-31,-0.11576897951509549
EUR,2018-09-30,0.0020768824795917196
EUR,2018-10-31,-0.09380035988890818
EUR,2018-11-30,0.01898768527383377
EUR,2018-12-31,-0.06940877041370529
EUR,2019-01-31,0.08340847336290834
EUR,2019-02-28,0.041381047406042315
EUR,2019-03-31,0.01767384180048161
EUR,2019-04-30,0.0292648995701407
EUR,2019-05-31,-0.06334649462714267
EUR,2019-06-30,0.06563843919019492
EUR,2019-07-31,-0.0015028881376930791
EUR,2019-08-31,-0.03196652328264161
EUR,2019-09-30,0.021674348930629216
EUR,2019-10-31,0.02945698991063611
EUR,2019-11-30,0.020601266097597465
EUR,2019-12-31,0.04627294073788708
EUR,2020-01-31,-0.01552245149612724
EUR,2020-02-29,-0.07881068235445943
EUR,2020-03-31,-0.1511981358452706
EUR,2020-04-30,0.11110450825605823
EUR,2020-05-31,0.046329672672438
EUR,2020-06-30,0.04818579163695189
EUR,2020-07-31,0.06929010339818442
EUR,2020-08-31,0.06901094962501808
EUR,2020-09-30,-0.0350125901732529
EUR,2020-10-31,-0.017892796347215908
EUR,2020-11-30,0.14211934458333716
EUR,2020-12-31,0.06060163765694473
EUR,2021-01-31,0.0015343319844148072
EUR,2021-02-28,0.02584703015047379
EUR,2021-03-31,0.020999047782408808
EUR,2021-04-30,0.04696374287565928
EUR,2021-05-31,0.02862892600196436
EUR,2021-06-30,0.009240712053796632
EUR,2021-07-31,-0.004709336202136896
EUR,2021-08-31,0.02969869326204519
EUR,2021-09-30,-0.034907140078176135
EUR,2021-10-31,0.04445389603257727
EUR,2021-11-30,-0.02603471897717483
EUR,2021-12-31,0.03658202007995909
FIM,1996-12-31,-0.07105055950292533
FIM,1997-01-31,0.05281192049384229
FIM,1997-02-28,0.050254158869102235
FIM,1997-03-31,-0.1251841051496399
FIM,1997-04-30,0.11046295110807605
FIM,1997-05-31,0.35143899090310865
FIM,1997-06-30,0.23953425398408462
FIM,1997-07-31,0.21823693127331384
FIM,1997-08-31,-0.29572430569259384
FIM,1997-09-30,0.23648981306812145
FIM,1997-10-31,-0.3039421059840009
FIM,1997-11-30,-0.009079206870771937
FIM,1997-12-31,0.04102850395283532
FIM,1998-01-31,0.08900631965628761
FIM,1998-02-28,0.39666337087054326
FIM,1998-03-31,0.2303860638538415
FIM,1998-04-30,0.04514167630878578
FIM,1998-05-31,-0.10595297283214535
FIM,1998-06-30,0.04823839973833644
FIM,1998-07-31,-0.054629885613505076
FIM,1998-08-31,-0.79165358719762
FIM,1998-09-30,0.12114961340311942
FIM,1998-10-31,0.4265500248888123
FIM,1998-11-30,0.28947989738256924
FIM,1998-12-31,0.23321772457847273
FRF,1983-10-31,-0.23441961980335546
FRF,1983-11-30,0.2548949624360113
FRF,1983-12-31,0.038284041279153094
FRF,1984-01-31,-0.22022324228764723
FRF,1984-02-29,-0.30640334331686786
FRF,1984-03-31,0.09255854514253557
FRF,1984-04-30,0.008246239041105816
FRF,1984-05-31,-0.43541488660384525
FRF,1984-06-30,0.17883719066426826
FRF,1984-07-31,-0.1854467434552208
FRF,1984-08-31,1.008078884077164
FRF,1984-09-30,-0.0018683812096599018
FRF,1984-10-31,-0.0064651873291279045
FRF,1984-11-30,-0.09751854676997063
FRF,1984-12-31,0.22306759453240116
FRF,1985-01-31,0.8304451227146795
FRF,1985-02-28,0.14652728109520902
FRF,1985-03-31,0.0019276597555483947
FRF,1985-04-30,-0.013822896749903295
FRF,1985-05-31,0.5100593536811496
FRF,1985-06-30,0.15063532317726838
FRF,1985-07-31,0.010961029999097042
FRF,1985-08-31,-0.03191594714146888
FRF,1985-09-30,-0.3386008469698639
FRF,1985-10-31,0.34634238855046945
FRF,1985-11-30,0.5336152693352033
FRF,1985-12-31,0.31684305834739823
FRF,1986-01-31,0.12495021328392623
FRF,1986-02-28,0.6025912864475642
FRF,1986-03-31,0.6264454340733201
FRF,1986-04-30,0.20996382807999517
FRF,1986-05-31,0.06123160066797627
FRF,1986-06-30,0.30113994187478516
FRF,1986-07-31,0.0035115989634777636
FRF,1986-08-31,0.46266940264281875
FRF,1986-09-30,-0.30175749095046384
FRF,1986-10-31,-0.10584268029002898
FRF,1986-11-30,0.23758401613438343
FRF,1986-12-31,0.0883834069243921
FRF,1987-01-31,0.753147605380863
FRF,1987-02-28,0.21068796731022088
FRF,1987-03-31,0.4397771963752041
FRF,1987-04-30,0.32312359801192725
FRF,1987-05-31,0.030750792999590517
FRF,1987-06-30,-0.010061111264865008
FRF,1987-07-31,0.1017639742140386
FRF,1987-08-31,0.38819739643673595
FRF,1987-09-30,-0.09693887090381827
FRF,1987-10-31,-0.9815327950062601
FRF,1987-11-30,-0.13780483353539266
FRF,1987-12-31,0.194526746190267
FRF,1988-01-31,0.20996519893884327
FRF,1988-02-29,0.34667843902340423
FRF,1988-03-31,0.1929642741544854
FRF,1988-04-30,0.09612686110461126
FRF,1988-05-31,-0.3556668843814624
FRF,1988-06-30,-0.19881183367389266
FRF,1988-07-31,-0.3015691364296369
FRF,1988-08-31,-0.2970341820061497
FRF,1988-09-30,0.2641152772829159
FRF,1988-10-31,0.03500419236915177
FRF,1988-11-30,0.3000126210093448
FRF,1988-12-31,-0.0054587494798999416
FRF,1989-01-31,0.17361607727476938
FRF,1989-02-28,0.24868900932770208
FRF,1989-03-31,-0.11179118293164934
FRF,1989-04-30,1.1416450984962487
FRF,1989-05-31,-0.43734234354881574
FRF,1989-06-30,-0.8139141689125613
FRF,1989-07-31,0.4434909732989987
FRF,1989-08-31,-0.09636723781567441
FRF,1989-09-30,0.3217300694911431
FRF,1989-10-31,-0.0371266574940867
FRF,1989-11-30,0.06347842513646708
FRF,1989-12-31,0.28237381373321846
FRF,1990-01-31,-0.3459691667424718
FRF,1990-02-28,-0.34247782352010736
